,ID,User,Tweets,fav_count,rt_count,tweet_date
4056,1259376452144939018,Arlene Denaro Rein,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4734,2020-05-10 06:55:18
4057,1259376451213766658,Nick’s Gracie ❤️🇺🇸 🇦🇺❤️,RT @TomFitton: Should Barack Obama and Joe Biden be questioned under oath by US Attorney John Durham?,0,5656,2020-05-10 06:55:18
4058,1259376442187452416,samanthasays,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4734,2020-05-10 06:55:16
4059,1259376440618991617,Mary Jane Sepmeier,"RT @small1ldy1: “That’s why, I, by the way, am going to be spending as much time as necessary and campaigning as hard as I can for Joe Bide…",0,167,2020-05-10 06:55:16
4060,1259376434893611008,MG,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,768,2020-05-10 06:55:14
4061,1259376433597743105,IG: romanoxabreu,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,768,2020-05-10 06:55:14
4062,1259376427952209923,Randy Ping(⧖),"@Teenygozer @HamillHimself @JoeBiden Joe Biden is the Grand Pubah of neoliberal economic policy, the candidate from MBNA, the groping servant of the same oligarchs that got us here, he does not support the necessary measures of the Green New Deal and has petroleum industry lobbyists on his team.
He should drop out.",5,0,2020-05-10 06:55:13
4063,1259376419949260801,Virginia Roberts,"RT @catturd2: What did Joe Biden know and when did he forget it, and when did he remember it again, and when did he forget it again?",0,2730,2020-05-10 06:55:11
4064,1259376417961324544,lovemymotherjuggs  👮🏻‍♀️,"RT @kylegriffin1: Joe Biden has greenlighted a major hiring spree to shore up his campaign for the general election.

The moves will includ…",0,1177,2020-05-10 06:55:10
4065,1259376416476606464,Michael,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4734,2020-05-10 06:55:10
4066,1259376410206056448,EmpathyEducates,"@JoeBiden In 1998, Biden proudly presented a review of his record stating he was one of the “most conservative Senators.”

In 2012, Joe told us again, he is with far-right Republicans.
On Trayvon Martin, Biden: “It’s up to the state.” https://t.co/2WjDVZkZ34

—#NeverBiden #IRunWithMaud",0,0,2020-05-10 06:55:08
4067,1259376408389775365,DorothySotoRodriguez,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4734,2020-05-10 06:55:08
4068,1259376407551107075,Cherfan4ever🆘🌎🕊💕🦋#CherCrew,RT @ChuckWi91395386: @former_gop @gtconway3d @realDonaldTrump @ProjectLincoln Love the idea that there are real Americans out there that un…,0,1,2020-05-10 06:55:08
4069,1259376394234032129,Patrikios,Bernie Sanders says opposing Joe Biden is ‘irresponsible’ - Vote Blue News https://t.co/NnQcYSWtE4,4,2,2020-05-10 06:55:05
4070,1259376393768407043,ELISA VELASQUEZ,RT @TomFitton: Should Barack Obama and Joe Biden be questioned under oath by US Attorney John Durham?,0,5656,2020-05-10 06:55:05
4071,1259376389909872640,ANYONE BUT TRUMP,"RT @VoteBlueIn2020: Bernie Sanders says opposing Joe Biden is ‘irresponsible’
https://t.co/X9WQw6AZSF",0,133,2020-05-10 06:55:04
4072,1259376388618031104,ZENITH NEWS®,DAVID HARRIS JR reports: Three Times Joe Biden Was Reportedly Involved with the Russia Collusion Hoax  https://t.co/91JixU1n8a,4,4,2020-05-10 06:55:03
4073,1259376387632312322,Wyman Dressel,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,768,2020-05-10 06:55:03
4074,1259376382926376960,PJ,RT @JoeBiden: Ahmaud Arbery was shot down in cold blood. His family deserves justice — and they deserve it now. https://t.co/YkXBvYIJNw,0,8499,2020-05-10 06:55:02
4075,1259376382049730560,EmpathyEducates,"In 1998, Biden proudly presented a review of his record stating he was one of the “most conservative Senators.”

In 2012, Joe told us again, he is with far-right Republicans.
On Trayvon Martin, Biden: “It’s up to the state.” https://t.co/2WjDVZkZ34

—#NeverBiden #IRunWithMaud https://t.co/ByNbSKFDiw",0,0,2020-05-10 06:55:02
4076,1259376369751879689,Heyygirlfriend,@JSchloffman @samanth20531379 @Aly7V @realDonaldTrump I wonder what will happen to all the Trumpers once Joe Biden wins the election.,0,0,2020-05-10 06:54:59
4077,1259376350999113730,Bige,RT @thebradfordfile: President Trump is running against voter fraud--not Joe Biden.,0,2549,2020-05-10 06:54:54
4078,1259376345311633409,Jessica,Sorry but age does matter. I don't want GEEZER Joe Biden who belongs in a nursing home running our country. Last thing America needs right now. His good days are looong behind him. https://t.co/BSsiwrHyHC,0,0,2020-05-10 06:54:53
4079,1259376330589630466,Jose de Vivre,"RT @LifeNewsHQ: 7 people have corroborated details of Tara Reade's allegations against Joe Biden.

Reade’s mother, brother, former neighbor…",0,59,2020-05-10 06:54:49
4080,1259376330434473984,Rosanna Riley,RT @anthonyzenkus: I am a professional in the field of sexual violence and trauma. I have worked with hundreds of survivors. I have also sp…,0,317,2020-05-10 06:54:49
4081,1259376325858451456,FirstWish42,"RT @KaivanShroff: Dear media,

Joe Biden has responded by vehemently denying Tara Reade’s allegations, asking for the truth, and agreeing t…",0,3924,2020-05-10 06:54:48
4082,1259376324549971968,Texasweet,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10110,2020-05-10 06:54:48
4083,1259376312776642567,Donna Castel,"RT @Gaffersview: Joe (the stumbler, mumbler) Biden... @realDonaldTrump @mpukita @RogerFritz7 @doubletapper44 @daverich503 @afbranco @arra @…",0,4,2020-05-10 06:54:45
4084,1259376308318015488,Diane Trenary,RT @GOPChairwoman: Joe Biden needs to come clean. The American people deserve answers. https://t.co/QejyWOPMf2,0,1086,2020-05-10 06:54:44
4085,1259376302252949505,(((BZ)))-#WomenforBernie,"RT @_SemaHernandez_: House Dems are counting on the ""Left"" to be distracted by rapist Joe Biden that we wouldn't notice they're bailing out…",0,72,2020-05-10 06:54:43
4086,1259376299602251776,ProgressiveSoapbox,"Check out my latest video ""Public's Not Buying Joe Biden Denials, Shocking Number Want Him Replaced""

Watch Now: https://t.co/5WcQOKFlru https://t.co/c7itD2tS5K",9,7,2020-05-10 06:54:42
4087,1259376299359035392,Melanie ,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10110,2020-05-10 06:54:42
4088,1259376292639563777,Captain's Girl,RT @BreitbartNews: President Donald Trump hinted that Barack Obama and Joe Biden could soon be implicated for their alleged roles in the co…,0,1371,2020-05-10 06:54:40
4089,1259376291712602113,NS2,"RT @blaze0497: He Is Usually Spot On And On This One I Tend To Agree From The Start...
Rush Limbaugh Predicts Joe Biden Won’t Be The Dem No…",0,324,2020-05-10 06:54:40
4090,1259376289712164864,Sandy Fuentes,"RT @kylegriffin1: Joe Biden has greenlighted a major hiring spree to shore up his campaign for the general election.

The moves will includ…",0,1177,2020-05-10 06:54:40
4091,1259376289187676161,Gillian folmar,RT @PhilipRucker: Some of Trump’s advisers described the president as glum and shell-shocked by his declining popularity. In private conver…,0,3534,2020-05-10 06:54:40
4092,1259376277850644486,Atky,"RT @GovMikeHuckabee: Joe Biden has emerged from his basement (Joan Lunden calls it ""A Place for Joe"") to announce the theme for his 2020 ca…",0,1797,2020-05-10 06:54:37
4093,1259376261878538241,Anne Thorpe 🌊,RT @PhilipRucker: Some of Trump’s advisers described the president as glum and shell-shocked by his declining popularity. In private conver…,0,3534,2020-05-10 06:54:33
4094,1259376258992898053,CoCo Wood,"RT @dbongino: People having a really bad day:
-Adam Schiff
-Jerry Nadler
-Jim Comey
-Andy McCabe
-Rod Rosenstein
-Sally Yates
-Jim Clapper…",0,25766,2020-05-10 06:54:32
4095,1259376251418148864,Phthalo Blue,RT @thebradfordfile: President Trump is running against voter fraud--not Joe Biden.,0,2549,2020-05-10 06:54:31
4096,1259376251317350400,Hyster Prynne (Brooklyn Kid),"RT @thehill: .@kimguilfoyle: ""[Joe Biden] is a man that is really, I believe, unfit to serve."" https://t.co/3pf3HeOHss",0,38,2020-05-10 06:54:31
4097,1259376246829563905,Antifa SC,"RT @JoeBiden: Two years ago, Donald Trump withdrew from the Iran Deal. This week, he vetoed a war powers resolution that would've prevented…",0,6367,2020-05-10 06:54:29
4098,1259376223559520256,Salvatore Sankovich,"@CathyStanchek @JoeBiden Very cool! Love Joe Biden! 

We have to be related at some point, I would believe.",1,0,2020-05-10 06:54:24
4099,1259376217607688192,sandi  poundstone,"RT @Orcusa1: Joe Biden has created a scandal as he does not want his documents from U. Delaware released.

What is he hiding?

A federal co…",0,693,2020-05-10 06:54:23
4100,1259376215133171712,Bob McWilliams,"RT @SovernNation: .@BarackObama blasts Trump’s handling of #coronavirus as “an absolute chaotic disaster, “ tells Obama admin alums he “wil…",0,728,2020-05-10 06:54:22
4101,1259376212578897920,Elio F Marchesi,"RT @Harry1T6: If you thought Joe Biden was creepy, can I introduce you to the Prime Minister of Canada? https://t.co/YLFXHEQSSr",0,923,2020-05-10 06:54:21
4102,1259376210666110977,🌊 Toon The News! 🌊,RT @Strandjunker: How the hell is 1 dubious allegation against Joe Biden worthy of a media storm when Donald Trump’s 46 allegations plus 2…,0,7078,2020-05-10 06:54:21
4103,1259376208409759747,Rachel Culpepper,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4737,2020-05-10 06:54:20
4104,1259376202588065792,Elizabeth Gomez,"@ecringo18 @RowanCMillar @rosemcgowan @evanrachelwood The person who worked on timesup, Anita, now works for alleged rapist Joe Biden",2,0,2020-05-10 06:54:19
4105,1259376202105548800,Mr. Anderson,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,770,2020-05-10 06:54:19
4106,1259376192949551104,Todd P Janson 🇺🇲🌊🥁⚖️🌊🇺🇲,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4737,2020-05-10 06:54:17
4107,1259376188612640769,Oluwa Sea-Buscuit 💪🏾💪🏾💪🏾,"RT @charliekirk11: America needs answers about the Michael Flynn case:

What did Obama know and when did he know it?

Same for Joe Biden.…",0,3337,2020-05-10 06:54:16
4108,1259376188159647744,Packattack,RT @thebradfordfile: President Trump is running against voter fraud--not Joe Biden.,0,2552,2020-05-10 06:54:15
4109,1259376185559126016,Keri Allison,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,770,2020-05-10 06:54:15
4110,1259376171646672896,@AudreysSlave,"RT @donewman: Perhaps Biden’s VP choice (and likely 2024 Dem nominee) will become the hate figure instead—it will, after all, likely be a w…",0,1,2020-05-10 06:54:12
4111,1259376170807832577,JT Deplorable 🇺🇸,RT @TomFitton: Should Barack Obama and Joe Biden be questioned under oath by US Attorney John Durham?,0,5656,2020-05-10 06:54:11
4112,1259376162226294789,Matthew Cronin,"RT @MyWchu: Tara Reade, Joe Biden’s Sexual Assault Accuser, Was Charged With Check Fraud Around Time She Left His Office

https://t.co/1vwn…",0,6,2020-05-10 06:54:09
4113,1259376161379045376,Peggy Brent. #MAGA🇺🇸,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,770,2020-05-10 06:54:09
4114,1259376146887725059,Ric Adams,"RT @charliekirk11: America needs answers about the Michael Flynn case:

What did Obama know and when did he know it?

Same for Joe Biden.…",0,3337,2020-05-10 06:54:06
4115,1259376146551959552,R Lucas ⭐⭐⭐,RT @realRayHarman: There isn't a person in America that truly believes that Joe Biden can defeat @realDonaldTrump without massive cheating.…,0,1,2020-05-10 06:54:06
4116,1259376144106782722,Lemmings on Parade,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10114,2020-05-10 06:54:05
4117,1259376142013935616,Undercover Angel,RT @thebradfordfile: President Trump is running against voter fraud--not Joe Biden.,0,2552,2020-05-10 06:54:04
4118,1259376135919435776,Forward Observer,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10114,2020-05-10 06:54:03
4119,1259376135634169858,Dana Prietxican 😏,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10114,2020-05-10 06:54:03
4120,1259376132895408134,Chase R. Shaffer,"RT @hodgetwins: Joe Biden Calls For More ""Economic"" Intercourse Around The World! https://t.co/jM2CObkOFz",0,360,2020-05-10 06:54:02
4121,1259376117242195968,Terry Davis,RT @thebradfordfile: President Trump is running against voter fraud--not Joe Biden.,0,2552,2020-05-10 06:53:59
4122,1259376107595259906,Marlene F  #DemForce #BlueTsunami #Resistance,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4737,2020-05-10 06:53:56
4123,1259376100762738691,🌎 ➗/ by / 0 🌏,"RT @joncoopertweets: Statement by Vice President @JoeBiden on Today’s Unemployment Claims
#TrumpDepression  https://t.co/32FgO0CQOw",0,982,2020-05-10 06:53:55
4124,1259376096992096257,(((BZ)))-#WomenforBernie,RT @Salon: You don't owe Joe Biden anything: Shaming the left is immoral — and bad politics https://t.co/wX4J4ubMyD,0,331,2020-05-10 06:53:54
4125,1259376095310180352,Rosanna Riley,"RT @scapelliti: It's time for Joe Biden to end his presidential campaign.

It's also time for the doubters and deniers to apologize to Tara…",0,71,2020-05-10 06:53:53
